timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T16:37:58.793,1781275078,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,14.1,99.6,,
2026-06-12T16:37:59.010,1781275079,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,6.1,104.4,,
2026-06-12T16:37:59.197,1781275079,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,109.2,,
2026-06-12T16:37:59.392,1781275079,nicole,TRACKING,0.6785,MOVE_RIGHT,RIGHT,CENTERED,9.1,100.6,1065,322
2026-06-12T16:37:59.586,1781275079,nicole,TRACKING,0.6956,MOVE_RIGHT,RIGHT,CENTERED,15.6,93.8,1060,312
2026-06-12T16:37:59.667,1781275079,nicole,TRACKING,0.6949,MOVE_RIGHT,RIGHT,CENTERED,20.5,89.1,1053,312
2026-06-12T16:37:59.788,1781275079,nicole,TRACKING,0.7066,MOVE_RIGHT,RIGHT,CENTERED,23.5,84.5,1064,295
2026-06-12T16:37:59.883,1781275079,nicole,TRACKING,0.6973,MOVE_RIGHT,RIGHT,CENTERED,26.0,81.9,1054,303
2026-06-12T16:37:59.980,1781275079,nicole,TRACKING,0.703,MOVE_RIGHT,RIGHT,CENTERED,27.8,79.9,1052,301
2026-06-12T16:38:00.087,1781275080,nicole,TRACKING,0.667,MOVE_RIGHT,RIGHT,CENTERED,29.1,78.0,1051,294
2026-06-12T16:38:00.192,1781275080,nicole,TRACKING,0.6207,MOVE_RIGHT_UP,RIGHT,UP,30.0,76.0,1052,286
2026-06-12T16:38:00.293,1781275080,nicole,TRACKING,0.6156,MOVE_RIGHT_UP,RIGHT,UP,30.6,73.5,1053,270
2026-06-12T16:38:00.375,1781275080,nicole,TRACKING,0.6476,MOVE_RIGHT_UP,RIGHT,UP,31.0,71.5,1052,267
2026-06-12T16:38:00.490,1781275080,nicole,TRACKING,0.5792,MOVE_RIGHT_UP,RIGHT,UP,31.4,69.7,1051,262
2026-06-12T16:38:00.588,1781275080,nicole,TRACKING,0.6671,MOVE_RIGHT_UP,RIGHT,UP,31.8,69.3,1046,274
2026-06-12T16:38:00.809,1781275080,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,24.9,73.3,,
2026-06-12T16:38:01.001,1781275081,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,16.9,78.1,,
2026-06-12T16:38:01.219,1781275081,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,8.9,82.9,,
2026-06-12T16:38:01.425,1781275081,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.9,87.7,,
2026-06-12T16:38:01.618,1781275081,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,92.5,,
2026-06-12T16:38:01.829,1781275081,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,93.5,,
2026-06-12T16:38:02.017,1781275082,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,88.7,,
2026-06-12T16:38:02.224,1781275082,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,83.9,,
2026-06-12T16:38:02.392,1781275082,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,79.1,,
2026-06-12T16:38:03.509,1781275083,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,6.9,74.3,,
2026-06-12T16:38:03.632,1781275083,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,14.9,69.5,,
2026-06-12T16:38:03.842,1781275083,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,22.9,64.7,,
2026-06-12T16:38:04.030,1781275084,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,30.9,59.9,,
2026-06-12T16:38:04.210,1781275084,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.9,55.1,,
2026-06-12T16:38:04.340,1781275084,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.9,50.3,,
2026-06-12T16:38:04.505,1781275084,nicole,TRACKING,0.5538,MOVE_RIGHT_UP,RIGHT,UP,44.2,51.6,1010,218
2026-06-12T16:38:04.603,1781275084,nicole,TRACKING,0.5675,MOVE_RIGHT_UP,RIGHT,UP,41.8,54.8,1022,249
2026-06-12T16:38:04.809,1781275084,nicole,TRACKING,0.5771,MOVE_RIGHT_UP,RIGHT,UP,41.1,56.9,999,248
2026-06-12T16:38:05.340,1781275085,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.5,57.2,,
2026-06-12T16:38:05.545,1781275085,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.5,52.4,,
2026-06-12T16:38:05.738,1781275085,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,63.5,47.6,,
2026-06-12T16:38:05.953,1781275085,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.5,42.8,,
2026-06-12T16:38:06.145,1781275086,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.5,38.0,,
2026-06-12T16:38:06.354,1781275086,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.5,37.0,,
2026-06-12T16:38:06.553,1781275086,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.5,41.8,,
2026-06-12T16:38:06.732,1781275086,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,81.5,46.6,,
2026-06-12T16:38:06.925,1781275086,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.5,51.4,,
2026-06-12T16:38:07.049,1781275087,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.5,56.2,,
2026-06-12T16:38:07.242,1781275087,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,57.5,61.0,,
2026-06-12T16:38:07.449,1781275087,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.5,65.8,,
2026-06-12T16:38:07.661,1781275087,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.5,70.6,,
2026-06-12T16:38:07.856,1781275087,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,33.5,75.4,,
2026-06-12T16:38:08.063,1781275088,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.5,80.2,,
2026-06-12T16:38:08.333,1781275088,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,17.5,85.0,,
2026-06-12T16:38:08.464,1781275088,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,9.5,87.0,,
2026-06-12T16:38:08.638,1781275088,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,1.5,82.2,,
2026-06-12T16:38:08.823,1781275088,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,77.4,,
2026-06-12T16:38:08.941,1781275088,nicole,TRACKING,0.5541,MOVE_RIGHT_UP,RIGHT,UP,18.1,75.6,851,285
2026-06-12T16:38:09.039,1781275089,nicole,TRACKING,0.5868,MOVE_RIGHT_UP,RIGHT,UP,30.9,74.2,849,284
2026-06-12T16:38:09.640,1781275089,nicole,TRACKING,0.5755,MOVE_UP,CENTERED,UP,49.7,72.6,614,276
2026-06-12T16:38:09.743,1781275089,nicole,TRACKING,0.5767,CENTERED,CENTERED,CENTERED,61.8,72.5,640,289
2026-06-12T16:38:09.949,1781275089,nicole,TRACKING,0.5803,CENTERED,CENTERED,CENTERED,66.6,74.7,727,319
2026-06-12T16:38:10.043,1781275090,nicole,TRACKING,0.6424,CENTERED,CENTERED,CENTERED,69.1,77.0,747,330
2026-06-12T16:38:10.155,1781275090,nicole,TRACKING,0.6772,MOVE_RIGHT,RIGHT,CENTERED,69.8,78.9,773,333
2026-06-12T16:38:10.247,1781275090,nicole,TRACKING,0.6589,CENTERED,CENTERED,CENTERED,70.5,82.2,767,360
2026-06-12T16:38:10.352,1781275090,nicole,TRACKING,0.7367,CENTERED,CENTERED,CENTERED,71.1,84.6,765,360
2026-06-12T16:38:10.448,1781275090,nicole,TRACKING,0.5953,MOVE_RIGHT,RIGHT,CENTERED,71.3,86.2,769,360
2026-06-12T16:38:10.559,1781275090,nicole,TRACKING,0.6768,CENTERED,CENTERED,CENTERED,72.3,87.3,750,360
2026-06-12T16:38:10.657,1781275090,nicole,TRACKING,0.7554,CENTERED,CENTERED,CENTERED,72.9,88.1,750,360
2026-06-12T16:38:10.751,1781275090,nicole,TRACKING,0.7524,CENTERED,CENTERED,CENTERED,73.4,88.7,750,360
2026-06-12T16:38:10.857,1781275090,nicole,TRACKING,0.7457,CENTERED,CENTERED,CENTERED,73.7,89.1,751,360
2026-06-12T16:38:10.956,1781275090,nicole,TRACKING,0.7539,CENTERED,CENTERED,CENTERED,73.7,89.4,755,360
2026-06-12T16:38:11.054,1781275091,nicole,TRACKING,0.7296,CENTERED,CENTERED,CENTERED,73.8,89.6,755,360
2026-06-12T16:38:11.146,1781275091,nicole,TRACKING,0.7313,CENTERED,CENTERED,CENTERED,73.8,89.7,755,360
2026-06-12T16:38:11.266,1781275091,nicole,TRACKING,0.652,CENTERED,CENTERED,CENTERED,73.7,89.8,758,360
2026-06-12T16:38:11.363,1781275091,nicole,TRACKING,0.7216,CENTERED,CENTERED,CENTERED,74.5,89.8,737,360
2026-06-12T16:38:11.453,1781275091,nicole,TRACKING,0.6264,CENTERED,CENTERED,CENTERED,75.0,89.9,738,360
2026-06-12T16:38:11.572,1781275091,nicole,TRACKING,0.7637,CENTERED,CENTERED,CENTERED,75.3,89.9,739,360
2026-06-12T16:38:11.668,1781275091,nicole,TRACKING,0.7741,CENTERED,CENTERED,CENTERED,75.6,89.9,739,360
2026-06-12T16:38:11.765,1781275091,nicole,TRACKING,0.7404,CENTERED,CENTERED,CENTERED,75.7,90.0,739,360
2026-06-12T16:38:11.849,1781275091,nicole,TRACKING,0.7219,CENTERED,CENTERED,CENTERED,75.8,90.0,739,360
2026-06-12T16:38:11.961,1781275091,nicole,TRACKING,0.7526,CENTERED,CENTERED,CENTERED,76.2,90.0,733,360
2026-06-12T16:38:12.058,1781275092,nicole,TRACKING,0.7563,CENTERED,CENTERED,CENTERED,76.4,90.0,732,360
2026-06-12T16:38:12.164,1781275092,nicole,TRACKING,0.7436,CENTERED,CENTERED,CENTERED,76.3,90.0,739,360
2026-06-12T16:38:12.265,1781275092,nicole,TRACKING,0.7224,CENTERED,CENTERED,CENTERED,76.2,90.0,740,360
2026-06-12T16:38:12.361,1781275092,nicole,TRACKING,0.7491,CENTERED,CENTERED,CENTERED,76.2,90.0,738,360
2026-06-12T16:38:12.428,1781275092,nicole,TRACKING,0.7185,CENTERED,CENTERED,CENTERED,76.2,90.0,739,360
2026-06-12T16:38:12.545,1781275092,nicole,TRACKING,0.7325,CENTERED,CENTERED,CENTERED,76.1,90.0,740,360
2026-06-12T16:38:12.666,1781275092,nicole,TRACKING,0.7302,CENTERED,CENTERED,CENTERED,75.9,90.0,743,360
2026-06-12T16:38:12.760,1781275092,nicole,TRACKING,0.7264,CENTERED,CENTERED,CENTERED,75.9,90.0,740,360
2026-06-12T16:38:12.864,1781275092,nicole,TRACKING,0.7358,CENTERED,CENTERED,CENTERED,75.6,90.0,747,360
2026-06-12T16:38:12.972,1781275092,nicole,TRACKING,0.7299,CENTERED,CENTERED,CENTERED,75.5,90.0,746,360
2026-06-12T16:38:13.070,1781275093,nicole,TRACKING,0.7303,CENTERED,CENTERED,CENTERED,75.5,90.0,742,360
2026-06-12T16:38:13.165,1781275093,nicole,TRACKING,0.7406,CENTERED,CENTERED,CENTERED,76.0,90.0,732,360
2026-06-12T16:38:13.400,1781275093,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,69.1,85.2,,
2026-06-12T16:38:13.606,1781275093,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.1,80.4,,
2026-06-12T16:38:13.805,1781275093,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.1,75.6,,
2026-06-12T16:38:14.006,1781275094,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,45.1,70.8,,
2026-06-12T16:38:14.193,1781275094,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.1,66.0,,
2026-06-12T16:38:14.406,1781275094,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.1,65.0,,
2026-06-12T16:38:14.617,1781275094,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,27.1,69.8,,
2026-06-12T16:38:14.808,1781275094,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.1,74.6,,
2026-06-12T16:38:15.016,1781275095,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.1,79.4,,
2026-06-12T16:38:15.277,1781275095,nicole,TRACKING,0.824,MOVE_RIGHT,RIGHT,CENTERED,50.6,82.6,794,360
2026-06-12T16:38:15.389,1781275095,nicole,TRACKING,0.8315,MOVE_RIGHT,RIGHT,CENTERED,56.3,84.8,786,360
2026-06-12T16:38:15.479,1781275095,nicole,TRACKING,0.8103,MOVE_RIGHT,RIGHT,CENTERED,60.6,86.4,777,360
2026-06-12T16:38:15.577,1781275095,nicole,TRACKING,0.7884,MOVE_RIGHT,RIGHT,CENTERED,63.8,87.5,774,360
2026-06-12T16:38:15.696,1781275095,nicole,TRACKING,0.7446,CENTERED,CENTERED,CENTERED,66.6,88.2,759,360
2026-06-12T16:38:15.779,1781275095,nicole,TRACKING,0.7564,CENTERED,CENTERED,CENTERED,68.8,88.8,755,360
2026-06-12T16:38:15.887,1781275095,nicole,TRACKING,0.7484,CENTERED,CENTERED,CENTERED,70.5,89.1,751,360
2026-06-12T16:38:15.990,1781275095,nicole,TRACKING,0.7492,CENTERED,CENTERED,CENTERED,71.6,89.4,751,360
2026-06-12T16:38:16.093,1781275096,nicole,TRACKING,0.7316,CENTERED,CENTERED,CENTERED,72.5,89.6,751,360
2026-06-12T16:38:16.193,1781275096,nicole,TRACKING,0.7412,CENTERED,CENTERED,CENTERED,73.1,89.7,750,360
2026-06-12T16:38:16.282,1781275096,nicole,TRACKING,0.7226,CENTERED,CENTERED,CENTERED,73.6,89.8,749,360
2026-06-12T16:38:16.392,1781275096,nicole,TRACKING,0.7298,CENTERED,CENTERED,CENTERED,74.0,89.9,747,360
2026-06-12T16:38:16.488,1781275096,nicole,TRACKING,0.7243,CENTERED,CENTERED,CENTERED,74.3,89.9,747,360
2026-06-12T16:38:16.583,1781275096,nicole,TRACKING,0.6834,CENTERED,CENTERED,CENTERED,74.5,89.9,746,360
2026-06-12T16:38:16.679,1781275096,nicole,TRACKING,0.7328,CENTERED,CENTERED,CENTERED,74.8,89.9,744,360
2026-06-12T16:38:16.799,1781275096,nicole,TRACKING,0.7425,CENTERED,CENTERED,CENTERED,74.9,90.0,745,360
2026-06-12T16:38:16.888,1781275096,nicole,TRACKING,0.7334,CENTERED,CENTERED,CENTERED,74.9,90.0,748,360
2026-06-12T16:38:16.996,1781275096,nicole,TRACKING,0.7451,CENTERED,CENTERED,CENTERED,75.0,90.0,745,360
2026-06-12T16:38:17.075,1781275097,nicole,TRACKING,0.7361,CENTERED,CENTERED,CENTERED,75.0,90.0,747,360
2026-06-12T16:38:17.203,1781275097,nicole,TRACKING,0.7531,CENTERED,CENTERED,CENTERED,75.1,90.0,745,360
2026-06-12T16:38:17.292,1781275097,nicole,TRACKING,0.7447,CENTERED,CENTERED,CENTERED,75.0,90.0,748,360
2026-06-12T16:38:17.393,1781275097,nicole,TRACKING,0.7759,CENTERED,CENTERED,CENTERED,75.0,90.0,746,360
2026-06-12T16:38:17.501,1781275097,nicole,TRACKING,0.7723,CENTERED,CENTERED,CENTERED,74.9,90.0,749,360
2026-06-12T16:38:17.601,1781275097,nicole,TRACKING,0.7431,CENTERED,CENTERED,CENTERED,74.9,90.0,747,360
2026-06-12T16:38:17.697,1781275097,nicole,TRACKING,0.7509,CENTERED,CENTERED,CENTERED,74.8,90.0,749,360
2026-06-12T16:38:17.804,1781275097,nicole,TRACKING,0.745,CENTERED,CENTERED,CENTERED,74.9,90.0,747,360
2026-06-12T16:38:17.904,1781275097,nicole,TRACKING,0.7522,CENTERED,CENTERED,CENTERED,74.9,90.0,746,360
2026-06-12T16:38:18.004,1781275098,nicole,TRACKING,0.7441,CENTERED,CENTERED,CENTERED,74.9,90.0,748,360
2026-06-12T16:38:18.104,1781275098,nicole,TRACKING,0.7501,CENTERED,CENTERED,CENTERED,74.8,90.0,749,360
2026-06-12T16:38:18.177,1781275098,nicole,TRACKING,0.728,CENTERED,CENTERED,CENTERED,74.7,90.0,750,360
2026-06-12T16:38:18.280,1781275098,nicole,TRACKING,0.7208,CENTERED,CENTERED,CENTERED,74.5,90.0,754,360
2026-06-12T16:38:18.392,1781275098,nicole,TRACKING,0.7036,CENTERED,CENTERED,CENTERED,74.5,90.0,751,360
2026-06-12T16:38:18.501,1781275098,nicole,TRACKING,0.7179,CENTERED,CENTERED,CENTERED,74.4,90.0,753,360
2026-06-12T16:38:18.603,1781275098,nicole,TRACKING,0.7223,CENTERED,CENTERED,CENTERED,74.4,90.0,751,360
2026-06-12T16:38:18.699,1781275098,nicole,TRACKING,0.7197,CENTERED,CENTERED,CENTERED,74.3,90.0,752,360
2026-06-12T16:38:18.793,1781275098,nicole,TRACKING,0.7251,CENTERED,CENTERED,CENTERED,74.4,90.0,751,360
2026-06-12T16:38:18.904,1781275098,nicole,TRACKING,0.7292,CENTERED,CENTERED,CENTERED,74.3,90.0,753,360
2026-06-12T16:38:19.004,1781275099,nicole,TRACKING,0.7209,CENTERED,CENTERED,CENTERED,74.3,90.0,752,360
2026-06-12T16:38:19.108,1781275099,nicole,TRACKING,0.7309,CENTERED,CENTERED,CENTERED,74.1,90.0,755,360
2026-06-12T16:38:19.203,1781275099,nicole,TRACKING,0.7163,CENTERED,CENTERED,CENTERED,74.0,90.0,756,360
2026-06-12T16:38:19.307,1781275099,nicole,TRACKING,0.7354,CENTERED,CENTERED,CENTERED,73.9,90.0,757,360
2026-06-12T16:38:19.403,1781275099,nicole,TRACKING,0.7245,CENTERED,CENTERED,CENTERED,73.6,90.0,760,360
2026-06-12T16:38:19.519,1781275099,nicole,TRACKING,0.6903,CENTERED,CENTERED,CENTERED,73.4,90.0,763,360
2026-06-12T16:38:19.604,1781275099,nicole,TRACKING,0.7341,CENTERED,CENTERED,CENTERED,73.2,90.0,762,360
2026-06-12T16:38:19.712,1781275099,nicole,TRACKING,0.7177,CENTERED,CENTERED,CENTERED,73.1,90.0,761,360
2026-06-12T16:38:19.802,1781275099,nicole,TRACKING,0.701,CENTERED,CENTERED,CENTERED,73.2,90.0,759,360
2026-06-12T16:38:19.917,1781275099,nicole,TRACKING,0.6893,CENTERED,CENTERED,CENTERED,73.3,90.0,756,360
2026-06-12T16:38:19.988,1781275099,nicole,TRACKING,0.5897,CENTERED,CENTERED,CENTERED,73.8,90.0,748,360
2026-06-12T16:38:20.432,1781275100,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,94.8,,
2026-06-12T16:38:20.645,1781275100,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,90.8,99.6,,
2026-06-12T16:38:20.803,1781275100,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,104.4,,
2026-06-12T16:38:20.949,1781275100,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,109.2,,
2026-06-12T16:38:21.134,1781275101,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.8,114.0,,
2026-06-12T16:38:21.342,1781275101,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.8,115.0,,
2026-06-12T16:38:21.561,1781275101,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,110.2,,
2026-06-12T16:38:21.750,1781275101,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,105.4,,
2026-06-12T16:38:21.958,1781275101,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,108.8,100.6,,
2026-06-12T16:38:22.150,1781275102,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,95.8,,
2026-06-12T16:38:22.354,1781275102,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,91.0,,
2026-06-12T16:38:22.548,1781275102,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.8,86.2,,
2026-06-12T16:38:22.761,1781275102,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,81.4,,
2026-06-12T16:38:22.965,1781275102,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,76.6,,
2026-06-12T16:38:23.157,1781275103,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,60.8,71.8,,
2026-06-12T16:38:23.368,1781275103,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,67.0,,
2026-06-12T16:38:23.566,1781275103,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,65.0,,
2026-06-12T16:38:23.769,1781275103,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,36.8,69.8,,
2026-06-12T16:38:24.047,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,74.6,,
2026-06-12T16:38:24.203,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,24.8,79.4,,
2026-06-12T16:38:24.369,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,84.2,,
2026-06-12T16:38:24.560,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,89.0,,
2026-06-12T16:38:24.766,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,48.8,93.8,,
2026-06-12T16:38:24.971,1781275104,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,98.6,,
2026-06-12T16:38:25.175,1781275105,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,103.4,,
2026-06-12T16:38:25.383,1781275105,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,72.8,108.2,,
2026-06-12T16:38:25.577,1781275105,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,113.0,,
2026-06-12T16:38:25.976,1781275105,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,115.0,,
2026-06-12T16:38:26.188,1781275106,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,96.8,110.2,,
2026-06-12T16:38:26.383,1781275106,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,105.4,,
2026-06-12T16:38:26.582,1781275106,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,100.6,,
2026-06-12T16:38:26.744,1781275106,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,120.8,95.8,,
2026-06-12T16:38:26.886,1781275106,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,91.0,,
2026-06-12T16:38:27.089,1781275107,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,86.2,,
2026-06-12T16:38:27.279,1781275107,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,108.8,81.4,,
2026-06-12T16:38:27.499,1781275107,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,76.6,,
2026-06-12T16:38:27.691,1781275107,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,71.8,,
2026-06-12T16:38:27.891,1781275107,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.8,67.0,,
2026-06-12T16:38:28.089,1781275108,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,65.0,,
2026-06-12T16:38:28.299,1781275108,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,69.8,,
2026-06-12T16:38:28.500,1781275108,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,60.8,74.6,,
2026-06-12T16:38:28.695,1781275108,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,79.4,,
2026-06-12T16:38:28.985,1781275108,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,84.2,,
2026-06-12T16:38:29.170,1781275109,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,36.8,89.0,,
2026-06-12T16:38:29.277,1781275109,nicole,TRACKING,0.6665,MOVE_RIGHT,RIGHT,CENTERED,45.4,89.3,814,360
2026-06-12T16:38:29.368,1781275109,nicole,TRACKING,0.5952,MOVE_RIGHT,RIGHT,CENTERED,51.5,89.5,814,360
2026-06-12T16:38:29.984,1781275109,nicole,TRACKING,0.587,MOVE_RIGHT,RIGHT,CENTERED,57.5,89.7,771,360
2026-06-12T16:38:30.060,1781275110,nicole,TRACKING,0.5559,CENTERED,CENTERED,CENTERED,61.9,89.8,766,360
2026-06-12T16:38:30.166,1781275110,nicole,TRACKING,0.6223,CENTERED,CENTERED,CENTERED,65.2,89.8,762,360
2026-06-12T16:38:30.265,1781275110,nicole,TRACKING,0.5805,CENTERED,CENTERED,CENTERED,67.5,89.9,762,360
2026-06-12T16:38:30.378,1781275110,nicole,TRACKING,0.5856,CENTERED,CENTERED,CENTERED,69.1,89.9,761,360
2026-06-12T16:38:30.869,1781275110,nicole,TRACKING,0.5794,MOVE_RIGHT,RIGHT,CENTERED,69.8,89.9,772,360
2026-06-12T16:38:31.083,1781275111,nicole,TRACKING,0.5656,MOVE_RIGHT,RIGHT,CENTERED,69.8,90.0,784,360
2026-06-12T16:38:31.611,1781275111,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.7,94.8,,
2026-06-12T16:38:31.803,1781275111,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.7,99.6,,
2026-06-12T16:38:32.089,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,45.7,104.4,,
2026-06-12T16:38:32.213,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.7,109.2,,
2026-06-12T16:38:32.387,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.7,114.0,,
2026-06-12T16:38:32.587,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,21.7,115.0,,
2026-06-12T16:38:32.790,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,19.7,110.2,,
2026-06-12T16:38:32.985,1781275112,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,27.7,105.4,,
2026-06-12T16:38:33.194,1781275113,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.7,100.6,,
2026-06-12T16:38:33.393,1781275113,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.7,95.8,,
2026-06-12T16:38:33.591,1781275113,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,51.7,91.0,,
2026-06-12T16:38:33.805,1781275113,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.7,86.2,,
2026-06-12T16:38:33.996,1781275113,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.7,81.4,,
2026-06-12T16:38:34.213,1781275114,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.7,76.6,,
2026-06-12T16:38:34.401,1781275114,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.7,71.8,,
2026-06-12T16:38:34.603,1781275114,nicole,TRACKING,0.583,CENTERED,CENTERED,CENTERED,84.8,77.3,659,360
2026-06-12T16:38:34.697,1781275114,nicole,TRACKING,0.5685,CENTERED,CENTERED,CENTERED,85.9,81.1,652,360
2026-06-12T16:38:34.813,1781275114,nicole,TRACKING,0.587,CENTERED,CENTERED,CENTERED,87.1,83.8,640,360
