timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T17:14:12.595,1781277252,nicole,SEARCHING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:14:12.663,1781277252,nicole,TRACKING,0.6229,MOVE_LEFT_UP,LEFT,UP,113.2,82.1,289,255
2026-06-12T17:14:12.817,1781277252,nicole,TRACKING,0.654,MOVE_LEFT_UP,LEFT,UP,120.9,76.8,293,257
2026-06-12T17:14:12.871,1781277252,nicole,TRACKING,0.6609,MOVE_LEFT_UP,LEFT,UP,126.1,72.9,297,256
2026-06-12T17:14:12.951,1781277252,nicole,TRACKING,0.6504,MOVE_LEFT_UP,LEFT,UP,129.7,70.6,297,260
2026-06-12T17:14:13.064,1781277253,nicole,TRACKING,0.7087,MOVE_LEFT_UP,LEFT,UP,132.5,69.2,293,264
2026-06-12T17:14:13.155,1781277253,nicole,TRACKING,0.7383,MOVE_LEFT_UP,LEFT,UP,134.4,68.6,291,269
2026-06-12T17:14:13.289,1781277253,nicole,TRACKING,0.706,MOVE_LEFT_UP,LEFT,UP,135.8,68.5,292,273
2026-06-12T17:14:13.384,1781277253,nicole,TRACKING,0.7635,MOVE_LEFT_UP,LEFT,UP,136.7,68.9,293,280
2026-06-12T17:14:13.478,1781277253,nicole,TRACKING,0.8115,MOVE_LEFT_UP,LEFT,UP,137.3,69.7,293,286
2026-06-12T17:14:13.571,1781277253,nicole,TRACKING,0.8317,MOVE_LEFT_UP,LEFT,UP,137.8,70.3,292,287
2026-06-12T17:14:13.672,1781277253,nicole,TRACKING,0.8423,MOVE_LEFT,LEFT,CENTERED,138.0,71.0,295,290
2026-06-12T17:14:13.799,1781277253,nicole,TRACKING,0.8375,MOVE_LEFT,LEFT,CENTERED,138.1,71.4,297,289
2026-06-12T17:14:13.865,1781277253,nicole,TRACKING,0.826,MOVE_LEFT,LEFT,CENTERED,138.1,71.8,298,291
2026-06-12T17:14:13.974,1781277253,nicole,TRACKING,0.8284,MOVE_LEFT,LEFT,CENTERED,138.0,72.2,300,293
2026-06-12T17:14:14.068,1781277254,nicole,TRACKING,0.8236,MOVE_LEFT,LEFT,CENTERED,137.9,72.5,301,292
2026-06-12T17:14:14.198,1781277254,nicole,TRACKING,0.8258,MOVE_LEFT,LEFT,CENTERED,137.8,72.5,302,291
2026-06-12T17:14:14.295,1781277254,nicole,TRACKING,0.8133,MOVE_LEFT,LEFT,CENTERED,137.7,72.6,303,291
2026-06-12T17:14:14.368,1781277254,nicole,TRACKING,0.8297,MOVE_LEFT,LEFT,CENTERED,137.5,72.5,304,289
2026-06-12T17:14:14.508,1781277254,nicole,TRACKING,0.7262,MOVE_LEFT_UP,LEFT,UP,135.8,72.3,343,287
2026-06-12T17:14:14.583,1781277254,nicole,TRACKING,0.8288,MOVE_LEFT,LEFT,CENTERED,134.7,72.5,341,292
2026-06-12T17:14:14.677,1781277254,nicole,TRACKING,0.7998,MOVE_LEFT,LEFT,CENTERED,133.4,72.5,352,290
2026-06-12T17:14:14.888,1781277254,nicole,TRACKING,0.7456,MOVE_LEFT_UP,LEFT,UP,131.3,72.0,381,284
2026-06-12T17:14:15.004,1781277255,nicole,TRACKING,0.7668,MOVE_LEFT_UP,LEFT,UP,128.2,71.5,421,281
2026-06-12T17:14:15.099,1781277255,nicole,TRACKING,0.8242,MOVE_LEFT_UP,LEFT,UP,125.0,71.4,443,285
2026-06-12T17:14:15.215,1781277255,nicole,TRACKING,0.8399,MOVE_LEFT,LEFT,CENTERED,122.5,71.6,450,288
2026-06-12T17:14:15.275,1781277255,nicole,TRACKING,0.8442,MOVE_LEFT,LEFT,CENTERED,120.7,71.7,451,288
2026-06-12T17:14:15.391,1781277255,nicole,TRACKING,0.8317,MOVE_LEFT_UP,LEFT,UP,119.3,71.6,456,285
2026-06-12T17:14:15.517,1781277255,nicole,TRACKING,0.7517,MOVE_LEFT_UP,LEFT,UP,117.3,71.5,479,285
2026-06-12T17:14:15.581,1781277255,nicole,TRACKING,0.8375,MOVE_LEFT,LEFT,CENTERED,115.1,71.6,499,288
2026-06-12T17:14:15.675,1781277255,nicole,TRACKING,0.8401,MOVE_LEFT,LEFT,CENTERED,113.5,71.7,499,288
2026-06-12T17:14:15.769,1781277255,nicole,TRACKING,0.8183,MOVE_LEFT,LEFT,CENTERED,112.4,72.0,499,290
2026-06-12T17:14:15.915,1781277255,nicole,TRACKING,0.8272,MOVE_LEFT,LEFT,CENTERED,111.6,72.4,500,293
2026-06-12T17:14:16.426,1781277256,nicole,TRACKING,0.8338,MOVE_LEFT,LEFT,CENTERED,111.0,72.4,500,290
2026-06-12T17:14:16.490,1781277256,nicole,TRACKING,0.8445,MOVE_LEFT,LEFT,CENTERED,110.8,72.9,495,296
2026-06-12T17:14:16.591,1781277256,nicole,TRACKING,0.826,MOVE_LEFT,LEFT,CENTERED,110.7,73.2,496,296
2026-06-12T17:14:16.684,1781277256,nicole,TRACKING,0.8015,MOVE_LEFT,LEFT,CENTERED,110.3,73.0,501,290
2026-06-12T17:14:16.795,1781277256,nicole,TRACKING,0.7923,MOVE_LEFT_UP,LEFT,UP,110.2,72.6,499,287
2026-06-12T17:14:16.905,1781277256,nicole,TRACKING,0.7909,MOVE_LEFT_UP,LEFT,UP,110.1,72.4,499,287
2026-06-12T17:14:16.982,1781277256,nicole,TRACKING,0.779,MOVE_LEFT_UP,LEFT,UP,110.0,72.1,498,286
2026-06-12T17:14:17.079,1781277257,nicole,TRACKING,0.7472,MOVE_LEFT_UP,LEFT,UP,110.0,71.8,498,284
2026-06-12T17:14:17.192,1781277257,nicole,TRACKING,0.7802,MOVE_LEFT_UP,LEFT,UP,110.0,71.4,499,282
2026-06-12T17:14:17.284,1781277257,nicole,TRACKING,0.8,MOVE_LEFT_UP,LEFT,UP,110.0,71.3,497,285
2026-06-12T17:14:17.411,1781277257,nicole,TRACKING,0.7447,MOVE_LEFT_UP,LEFT,UP,110.1,71.4,495,286
2026-06-12T17:14:17.480,1781277257,nicole,TRACKING,0.776,MOVE_LEFT,LEFT,CENTERED,110.2,71.7,494,289
2026-06-12T17:14:17.588,1781277257,nicole,TRACKING,0.7843,MOVE_LEFT_UP,LEFT,UP,110.3,71.7,495,287
2026-06-12T17:14:17.687,1781277257,nicole,TRACKING,0.7709,MOVE_LEFT_UP,LEFT,UP,110.4,71.6,493,286
2026-06-12T17:14:17.783,1781277257,nicole,TRACKING,0.7793,MOVE_LEFT,LEFT,CENTERED,110.4,71.7,495,288
2026-06-12T17:14:17.900,1781277257,nicole,TRACKING,0.7989,MOVE_LEFT_UP,LEFT,UP,110.4,71.7,496,286
2026-06-12T17:14:18.029,1781277258,nicole,TRACKING,0.7903,MOVE_LEFT_UP,LEFT,UP,110.4,71.5,495,285
2026-06-12T17:14:18.127,1781277258,nicole,TRACKING,0.7926,MOVE_LEFT_UP,LEFT,UP,110.5,71.6,492,287
